folder,instance,config,runsolver_user_time,runsolver_system_time,cpu_time
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0040-graph_colouring-140-0_4032.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.81,0.102229,1204.912229
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0018-graph_colouring-130-0_6240.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1.93424,0.042738,1.976978
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0055-graph_colouring-150-0_7200.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",16.592,0.118854,16.710853999999998
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0041-graph_colouring-145-0_2784.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.92,0.092005,1205.012005
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0042-graph_colouring-145-0_4176.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",720.392,0.092401,720.484401
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0059-graph_colouring-150-0_1440.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.91,0.102731,1205.012731
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0010-graph_colouring-125-0_1200.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",0.610229,0.094925,0.7051540000000001
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0007-graph_colouring-125-0_1200.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",0.646831,0.041743,0.688574
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0028-graph_colouring-135-0_5184.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.59,0.361979,1204.951979
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0029-graph_colouring-135-0_5184.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.61,0.302413,1204.9124129999998
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0027-graph_colouring-135-0_3888.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",441.969,0.082855,442.051855
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0046-graph_colouring-145-0_6960.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",2.45153,0.045075,2.496605
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0050-graph_colouring-145-0_2784.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.91,0.102545,1205.012545
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0023-graph_colouring-135-0_2592.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",323.415,0.066215,323.481215
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0033-graph_colouring-140-0_6720.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",2.26838,0.080051,2.348431
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0017-graph_colouring-130-0_3744.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.77,0.114262,1204.884262
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0037-graph_colouring-140-0_1344.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.65,0.084012,1204.7340120000001
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0024-graph_colouring-135-0_3888.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.61,0.362859,1204.972859
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0002-graph_colouring-125-0_6000.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1.47309,0.058118,1.531208
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0014-graph_colouring-130-0_2496.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.92,0.097669,1205.017669
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0018-graph_colouring-130-0_4992.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",840.024,0.0793,840.1033
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0057-graph_colouring-150-0_2880.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",169.973,0.103087,170.076087
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0058-graph_colouring-150-0_4320.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.92,0.080577,1205.000577
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0054-graph_colouring-150-0_1440.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.95,0.070859,1205.020859
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0043-graph_colouring-145-0_1392.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",491.943,0.063285,492.006285
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0006-graph_colouring-125-0_3600.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.91,0.11335,1205.0233500000002
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0032-graph_colouring-140-0_2688.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",64.4577,0.068958,64.526658
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0024-graph_colouring-135-0_6480.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",4.6958,0.097004,4.792804
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0011-graph_colouring-130-0_6240.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",2.34487,0.063869,2.4087389999999997
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0005-graph_colouring-125-0_2400.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",2.1568,0.049911,2.206711
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0046-graph_colouring-145-0_5568.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1192.91,0.095895,1193.005895
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0002-graph_colouring-125-0_3600.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.4,0.135526,1204.5355260000001
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0001-graph_colouring-125-0_2400.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",2.569,0.049934,2.618934
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0045-graph_colouring-145-0_4176.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.93,0.099905,1205.029905
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0051-graph_colouring-150-0_5760.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.74,0.313569,1205.053569
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0052-graph_colouring-150-0_5760.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.72,0.261111,1204.981111
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0001-graph_colouring-125-0_6000.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1.56153,0.03263,1.59416
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0051-graph_colouring-150-0_4320.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.73,0.32543,1205.0554300000001
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0045-graph_colouring-145-0_5568.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.79,0.102635,1204.892635
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0012-graph_colouring-130-0_3744.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.83,0.097662,1204.9276619999998
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0026-graph_colouring-135-0_2592.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",907.205,0.085451,907.2904510000001
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0030-graph_colouring-135-0_6480.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",17.6554,0.177102,17.832502
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0005-graph_colouring-125-0_6000.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1.84374,0.053393,1.897133
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0011-graph_colouring-130-0_2496.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.85,0.079349,1204.929349
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0057-graph_colouring-150-0_7200.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",13.926,0.145589,14.071589
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0044-graph_colouring-145-0_1392.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",79.8745,0.064161,79.938661
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0053-graph_colouring-150-0_1440.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.95,0.068376,1205.018376
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0033-graph_colouring-140-0_2688.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.89,0.10439,1204.99439
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0023-graph_colouring-135-0_6480.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",9.15472,0.126529,9.281248999999999
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0017-graph_colouring-130-0_4992.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",514.552,0.061638,514.613638
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0034-graph_colouring-140-0_4032.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",399.123,0.09196,399.21495999999996
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0038-graph_colouring-140-0_1344.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.91,0.106768,1205.0167680000002
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0012-graph_colouring-130-0_6240.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",2.92102,0.092511,3.013531
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0004-graph_colouring-125-0_2400.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",19.043,0.07206,19.11506
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0048-graph_colouring-145-0_6960.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",3.7203,0.054452,3.774752
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0048-graph_colouring-145-0_2784.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.88,0.089597,1204.969597
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0008-graph_colouring-125-0_1200.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",3.63624,0.086273,3.7225129999999997
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0009-graph_colouring-125-0_1200.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1.02056,0.03741,1.0579699999999999
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0030-graph_colouring-135-0_5184.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.71,0.365187,1205.0751870000001
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0027-graph_colouring-135-0_5184.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.64,0.33009,1204.97009
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0029-graph_colouring-135-0_3888.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.38,0.304673,1204.6846730000002
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0041-graph_colouring-145-0_6960.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",3.08759,0.088782,3.176372
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0055-graph_colouring-150-0_2880.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.94,0.081889,1205.021889
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0060-graph_colouring-150-0_1440.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",259.68,0.08193,259.76193
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0056-graph_colouring-150-0_4320.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.95,0.074654,1205.024654
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0039-graph_colouring-140-0_6720.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",2.05717,0.062174,2.1193440000000003
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0015-graph_colouring-130-0_3744.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.85,0.130174,1204.9801739999998
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0035-graph_colouring-140-0_1344.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.94,0.08558,1205.02558
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0022-graph_colouring-135-0_1296.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",562.566,0.092636,562.658636
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0016-graph_colouring-130-0_4992.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",469.547,0.093098,469.640098
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0020-graph_colouring-130-0_2496.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",32.3092,0.097146,32.406346
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0007-graph_colouring-125-0_4800.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",534.888,0.08977,534.9777700000001
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0009-graph_colouring-125-0_3600.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.92,0.085442,1205.0054420000001
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0028-graph_colouring-135-0_1296.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-amosum-eo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.94,0.069198,1205.009198
